Date,Open,High,Low,Close,Adj Close,Volume
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.56826400756836,112861600
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.00519561767578,103544800
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.216461181640625,109744800
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.13962936401367,78949600
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.89716339111328,83241600
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.41221237182617,99185600
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.51063537597656,95997600
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.948673248291016,128044000
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.43121337890625,129870400
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.62327575683594,124130000
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.108211517333984,94318000
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.68199157714844,156171600
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.13811492919922,104879200
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.7804069519043,126585600
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.17172622680664,124140800
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.835418701171875,204136800
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.865543365478516,169630800
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.310970306396484,175381200
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.84283447265625,199202000
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.24614715576172,119393600
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.30616760253906,83121600
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.6014518737793,94256000
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.91114044189453,111448000
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.578556060791016,91062800
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.89784240722656,93087200
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.97945785522461,76457200
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.29396057128906,74106400
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.038177490234375,103526800
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.89413070678711,143072800
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.16300964355469,86781200
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.7620964050293,83603200
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.742889404296875,111042800
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.82931137084961,70146400
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.834110260009766,102785600
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.76559066772461,115627200
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.94084548950195,96783200
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.10169219970703,77758000
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.809906005859375,93292000
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.73307800292969,70162400
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.28173828125,74172800
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.046478271484375,74596400
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.12089157104492,88818800
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.17502212524414,186139600
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.539703369140625,259309200
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.210811614990234,127985200
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.83499526977539,83569600
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.049964904785156,129772400
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.70077133178711,155054800
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.71037673950195,105358000
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.18701171875,139634400
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.51945877075195,164834800
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.75765609741211,229722400
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.466182708740234,146118800
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.010841369628906,106178800
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.80839538574219,132125600
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.548118591308594,131516400
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.12384033203125,154449200
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.96973419189453,113459200
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.04912185668945,118994400
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.29722595214844,146118800
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.130943298339844,94858800
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.95261001586914,111792800
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.74775314331055,113924800
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.96946334838867,84873600
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.19105529785156,108174400
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.76449966430664,161584400
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.29240036010742,123872000
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.99128341674805,119093600
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.63715744018555,90105200
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.82526397705078,122737600
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.410884857177734,104883600
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.94830322265625,107731600
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.79888916015625,73012800
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.78923416137695,86698400
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.44944381713867,75046000
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.72658920288086,58676400
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.82551574707031,106204000
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.68574905395508,84496800
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.06892776489258,86056000
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.90506362915039,191202400
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.856868743896484,72881600
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.13146209716797,84281200
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.15087127685547,104270000
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.136417388916016,83598800
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.69779586791992,124442400
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.57261276245117,109012000
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.85698699951172,67740800
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.26185989379883,45448000
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.21847915649414,69062000
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.203887939453125,101354400
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.49790954589844,82312000
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.97747802734375,71588400
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.62080383300781,80767200
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.99435043334961,70380800
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.454654693603516,67789600
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.283546447753906,67467200
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.006404876708984,56430000
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.56310272216797,74162400
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.823246002197266,83717200
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.93905258178711,89111600
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.329471588134766,73420800
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.28850173950195,59966400
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.890865325927734,55638400
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.06437301635742,70475600
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.53190994262695,86693600
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.315006256103516,135742800
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.34165573120117,277125600
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.230655670166016,216071600
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.167869567871094,163448400
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.59403991699219,209572000
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.476078033447266,143299200
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.96772003173828,133457600
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.02568054199219,108038000
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.6216926574707,98478800
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.49832534790039,89927600
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.55214309692383,188874000
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.04745864868164,146189600
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.80312728881836,108909600
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.954627990722656,110481600
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.885982513427734,97654400
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.88840103149414,107537200
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.43995666503906,86141600
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.39641189575195,89014800
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.02085876464844,187272000
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.952205657958984,104174400
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.38855743408203,103493200
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.719966888427734,63755200
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.56181335449219,83962000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.49650573730469,84573600
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.76109313964844,80092000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.60536193847656,76752400
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.59477996826172,95654800
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.589927673339844,77449200
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.810081481933594,109237600
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.42211151123047,127111600
